Date,Timestamp,Account No,Balance,Amount,Third Party Account No,Third Party Name
05/10/2023,18:06,503575533.0,6539.243258699422,-1470.0,500051919.0,
05/10/2023,18:06,500051919.0,1609.2045966505905,1470.0,503575533.0,
05/10/2023,21:14,611143859.0,1444.2835000000114,-3040.0,173335108.0,
05/10/2023,21:14,173335108.0,3721.284,3040.0,611143859.0,
08/10/2023,23:10,914806976.0,297.65325018548674,-1910.0,962295212.0,
08/10/2023,23:10,962295212.0,-1965.7076499999969,1910.0,914806976.0,
08/10/2023,23:26,574548998.0,-0.2986000000007607,-740.0,446720287.0,
08/10/2023,23:25,446720287.0,-7.50380918159442,740.0,574548998.0,
09/10/2023,00:15,261793952.0,296.34326020381485,-70.0,587202562.0,
09/10/2023,00:15,587202562.0,261.01424941706864,70.0,261793952.0,
09/10/2023,00:44,992204045.0,6107.034670386096,-5870.0,815993333.0,
09/10/2023,00:43,815993333.0,6332.6856390614075,5870.0,992204045.0,
09/10/2023,03:42,517190750.0,1632.0010899154126,-1820.0,214765415.0,
09/10/2023,03:41,214765415.0,1041.6889011498647,1820.0,517190750.0,
09/10/2023,03:53,866941383.0,1501.8607500000062,-1560.0,890830949.0,
09/10/2023,03:53,890830949.0,1179.104049999998,1560.0,866941383.0,
10/10/2023,16:52,838830098.0,503.8071420877843,-340.0,753610552.0,
10/10/2023,17:05,626989363.0,397.9869133173752,-350.0,873748574.0,
10/10/2023,17:12,833899961.0,1963.939972838992,-630.0,668175891.0,
10/10/2023,17:11,668175891.0,422.69077315849904,630.0,833899961.0,
10/10/2023,17:22,197865285.0,-0.8303882687798136,-440.0,762896656.0,
10/10/2023,17:22,762896656.0,-33.70500184814131,440.0,197865285.0,
10/10/2023,17:25,520418719.0,747.1256500000036,-1850.0,165045150.0,
10/10/2023,17:25,165045150.0,-164.00893859714415,1850.0,520418719.0,
10/10/2023,17:29,618138606.0,1260.8643472714346,-300.0,538149119.0,
10/10/2023,17:44,169689461.0,497.2731499999991,-420.0,413557825.0,
10/10/2023,17:44,413557825.0,434.06149999999946,420.0,169689461.0,
10/10/2023,18:20,527842638.0,-2.1606073670163823,-1610.0,261894284.0,
10/10/2023,18:20,261894284.0,-1826.553799999997,1610.0,527842638.0,
10/10/2023,18:45,329840194.0,302.4708901431479,-1530.0,713057426.0,
10/10/2023,18:45,713057426.0,-97.64175000000024,1530.0,329840194.0,
10/10/2023,21:22,454356905.0,1180.0461410459093,-1640.0,475277431.0,
10/10/2023,21:21,475277431.0,1380.450136943619,1640.0,454356905.0,
11/10/2023,06:05,572384506.0,7287.543181449042,-3420.0,647936800.0,
11/10/2023,06:05,647936800.0,3373.439816151634,3420.0,572384506.0,
11/10/2023,10:50,133755851.0,822.0385416180114,-2.83,214339619.0,
11/10/2023,19:27,801500539.0,-3448.596199999999,-300.0,791220575.0,
11/10/2023,19:36,192202372.0,-50.362066111202125,-150.0,791220575.0,
12/10/2023,06:09,941285623.0,1556.1483990667705,1880.0,243148289.0,
12/10/2023,07:05,151968462.0,6863.254339761772,-1890.0,771125520.0,
12/10/2023,07:05,771125520.0,1684.8180999999995,1890.0,151968462.0,
12/10/2023,08:11,254853117.0,2756.1328715412083,-1460.0,208381936.0,
12/10/2023,08:10,208381936.0,634.5044217782549,1460.0,254853117.0,
12/10/2023,21:16,757115616.0,746.9400000000037,-1480.0,229448150.0,
12/10/2023,21:31,407574996.0,840.6726283759822,-1390.0,172084472.0,
12/10/2023,21:30,172084472.0,110.57927840428148,1390.0,407574996.0,
13/10/2023,03:13,146909202.0,2693.4988802967755,-3060.0,741269136.0,
13/10/2023,03:13,741269136.0,3305.9784500000005,3060.0,146909202.0,
14/10/2023,08:44,544961962.0,2.0943230056091124,-2350.0,632065391.0,
14/10/2023,08:44,632065391.0,-71.18364999999949,2350.0,544961962.0,
14/10/2023,08:47,659415300.0,1154.0525402507042,-2020.0,823208989.0,
14/10/2023,08:47,823208989.0,2003.6083138695317,2020.0,659415300.0,
14/10/2023,08:48,593378953.0,203.96965000000512,-470.0,985188462.0,
14/10/2023,08:47,985188462.0,-474.0032112887751,470.0,593378953.0,
14/10/2023,08:48,308068836.0,204.6515225681922,-230.0,494156462.0,
14/10/2023,08:48,494156462.0,-956.1863864817605,230.0,308068836.0,
14/10/2023,08:50,316793091.0,607.990010054951,-400.0,449387287.0,
14/10/2023,08:50,449387287.0,509.2916938351015,400.0,316793091.0,
14/10/2023,08:55,121858569.0,327.5311500000025,-1300.0,248658670.0,
14/10/2023,08:54,248658670.0,349.6966500000002,1300.0,121858569.0,
14/10/2023,09:41,349614277.0,745.5504499999997,-170.0,871200314.0,
14/10/2023,09:40,871200314.0,93.11932424263836,170.0,349614277.0,
14/10/2023,09:49,199016328.0,4242.659979675477,-1930.0,715068825.0,
14/10/2023,09:49,715068825.0,1322.8669999999995,1930.0,199016328.0,
14/10/2023,10:22,287480331.0,7599.064541859983,-3230.0,585596026.0,
14/10/2023,10:21,585596026.0,3004.63433387667,3230.0,287480331.0,
14/10/2023,12:21,713641917.0,970.5705352159156,-150.0,801500539.0,
14/10/2023,12:21,801500539.0,-3298.596199999999,150.0,713641917.0,
14/10/2023,13:32,651756497.0,11625.287710816438,-1670.0,769319491.0,
14/10/2023,13:31,769319491.0,1400.0819999999994,1670.0,651756497.0,
15/10/2023,17:03,492215823.0,1327.0225638154438,-1100.0,492058070.0,
15/10/2023,17:03,492058070.0,486.0159687404707,1100.0,492215823.0,
16/10/2023,01:30,670427480.0,100.03645000000142,-850.0,223207876.0,
16/10/2023,01:30,223207876.0,-299.17889999999966,850.0,670427480.0,
16/10/2023,01:33,322720763.0,5499.7603562289205,-1970.0,162162212.0,
16/10/2023,01:32,162162212.0,1254.4480433273088,1970.0,322720763.0,
16/10/2023,11:57,679943657.0,923.3704478166846,-4310.0,462962606.0,
16/10/2023,11:57,462962606.0,2982.224049999999,4310.0,679943657.0,
16/10/2023,12:23,766941757.0,2136.2866162009523,-7210.0,355940285.0,
16/10/2023,12:23,355940285.0,7428.352978189683,7210.0,766941757.0,
16/10/2023,12:36,819515373.0,1625.3516360637918,-820.0,627202105.0,
16/10/2023,12:41,259015404.0,1052.4210964065285,-230.0,146383025.0,
16/10/2023,14:38,857455726.0,-945.9396641243156,780.0,133755851.0,
16/10/2023,17:08,698955014.0,399.7415169516668,-520.0,660561861.0,
16/10/2023,17:08,660561861.0,-373.41021256235,520.0,698955014.0,
16/10/2023,17:08,919185264.0,2882.4572239131235,-580.0,198630866.0,
16/10/2023,17:08,198630866.0,23.249876438731462,580.0,919185264.0,
16/10/2023,21:54,899983008.0,-3049.146149999997,-30.0,683312574.0,
17/10/2023,15:58,720742759.0,220.31783088300745,-1000.0,656781737.0,
17/10/2023,15:57,656781737.0,-4478.939999999995,1000.0,720742759.0,
18/10/2023,16:06,376271050.0,849.6228069057438,-480.0,192202372.0,
18/10/2023,16:05,192202372.0,284.67793388879784,480.0,376271050.0,
18/10/2023,16:06,628470485.0,-1.906970099876844,-840.0,108619329.0,
19/10/2023,07:30,879091637.0,-240.172476262023,260.0,179668921.0,
21/10/2023,02:43,886837068.0,366.5680999999994,-170.0,683312574.0,
24/10/2023,15:43,912584712.0,-1.0713804552668194,-150.0,946081729.0,
24/10/2023,15:43,407574996.0,127.77433119583284,-40.0,172084472.0,
24/10/2023,15:42,172084472.0,1.6292784042814643,40.0,407574996.0,
24/10/2023,17:09,833899961.0,1040.2624942498694,-360.0,668175891.0,
24/10/2023,17:09,668175891.0,694.431973158499,360.0,833899961.0,
24/10/2023,17:30,454129843.0,996.32109516656,-220.0,593191200.0,
24/10/2023,17:29,593191200.0,-68.31035000000094,220.0,454129843.0,
24/10/2023,18:18,601627384.0,3428.675659798639,-390.0,964702094.0,
24/10/2023,18:18,964702094.0,389.9230376402891,390.0,601627384.0,
29/10/2023,13:21,987229118.0,750.0060847372083,-2670.0,234952520.0,
29/10/2023,13:20,234952520.0,527.5463999999988,2670.0,987229118.0,
29/10/2023,20:06,425730826.0,821.4769093887198,620.0,191631876.0,
30/10/2023,09:22,670102069.0,760.8094868328203,-2080.0,444428189.0,
30/10/2023,09:22,444428189.0,2510.444200000002,2080.0,670102069.0,
30/10/2023,16:01,742223719.0,29.0751573048027,-60.0,445240363.0,
30/10/2023,16:00,445240363.0,-938.0419559632736,60.0,742223719.0,
30/10/2023,17:05,752362502.0,5022.310296457524,-2450.0,348525881.0,
30/10/2023,17:05,348525881.0,1391.3066245949362,2450.0,752362502.0,
30/10/2023,17:07,833899961.0,401.4177442498694,-30.0,668175891.0,
30/10/2023,17:07,668175891.0,402.0672231584989,30.0,833899961.0,
30/10/2023,17:14,429556122.0,3320.9110933442853,-2010.0,779236304.0,
30/10/2023,17:13,779236304.0,926.6175954795322,2010.0,429556122.0,
30/10/2023,18:33,517190750.0,395.83858991541274,-850.0,214765415.0,
30/10/2023,18:32,214765415.0,-196.26604885013535,850.0,517190750.0,
30/10/2023,23:59,293191074.0,1658.8381499999991,-520.0,429235692.0,
30/10/2023,23:59,429235692.0,-899.5145000000002,520.0,293191074.0,
30/10/2023,23:59,799453072.0,708.3291499999989,-420.0,697140785.0,
30/10/2023,23:59,697140785.0,202.1126167361032,420.0,799453072.0,
30/10/2023,23:59,843537309.0,90.94028220836822,-440.0,147341222.0,
30/10/2023,23:59,147341222.0,-1476.0802753207954,440.0,843537309.0,
30/10/2023,23:59,651372390.0,-2392.225749999999,-390.0,421475159.0,
30/10/2023,23:59,421475159.0,-150.3547373255874,390.0,651372390.0,
30/10/2023,23:59,866941383.0,3526.486950000006,-830.0,890830949.0,
30/10/2023,23:59,890830949.0,1203.4081499999977,830.0,866941383.0,
30/10/2023,23:59,155317149.0,632.0423999999991,620.0,530855891.0,
30/10/2023,23:59,656317661.0,654.4516415414028,-530.0,143383029.0,
30/10/2023,23:59,143383029.0,139.84333065233864,530.0,656317661.0,
30/10/2023,23:59,683078800.0,3069.9694529448707,-1250.0,152616936.0,
30/10/2023,23:59,152616936.0,1375.6670078630648,1250.0,683078800.0,
30/10/2023,23:59,416060965.0,1158.7822547005803,-920.0,248625662.0,
30/10/2023,23:59,248625662.0,-319.4469157151475,920.0,416060965.0,
30/10/2023,23:59,992204045.0,8669.075143107406,-1150.0,815993333.0,
30/10/2023,23:59,815993333.0,6960.448337166158,1150.0,992204045.0,
30/10/2023,23:59,479456865.0,2889.4056995833043,-1260.0,995901459.0,
30/10/2023,23:59,570575024.0,-181.13420000000065,-670.0,216286013.0,
30/10/2023,23:59,216286013.0,583.62325665394,670.0,570575024.0,
30/10/2023,23:59,641764023.0,-43.626303772004576,-420.0,918772878.0,
30/10/2023,23:59,918772878.0,-1804.9545172453204,420.0,641764023.0,
30/10/2023,23:59,574548998.0,642.2306499999991,-920.0,446720287.0,
30/10/2023,23:59,446720287.0,216.7374408184055,920.0,574548998.0,
30/10/2023,23:59,879091637.0,879.827523737977,1120.0,179668921.0,
30/10/2023,23:59,719586818.0,20168.903390435375,-1300.0,916270283.0,
30/10/2023,23:59,916270283.0,2811.3542499999994,1300.0,719586818.0,
30/10/2023,23:59,466649401.0,1936.0213113978916,-650.0,496865819.0,
30/10/2023,23:59,496865819.0,9.27656815731757,650.0,466649401.0,
30/10/2023,23:59,642015139.0,-280.8661625343617,480.0,342188343.0,
30/10/2023,23:59,996042490.0,7453.500704831609,-1500.0,792845450.0,
30/10/2023,23:59,792845450.0,1764.135150000001,1500.0,996042490.0,
30/10/2023,23:59,627917561.0,5232.185050000005,-860.0,609939116.0,
30/10/2023,23:59,609939116.0,7366.293895204708,860.0,627917561.0,
30/10/2023,23:59,264208990.0,2354.4094499999987,-730.0,936813994.0,
30/10/2023,23:59,936813994.0,1529.3784608327885,730.0,264208990.0,
30/10/2023,23:59,340321732.0,2670.5970000000034,-670.0,904154012.0,
30/10/2023,23:59,904154012.0,1485.787458120432,670.0,340321732.0,
30/10/2023,23:59,703588001.0,1033.6530499999994,-960.0,923322792.0,
30/10/2023,23:59,923322792.0,134.2731682463624,960.0,703588001.0,
30/10/2023,23:59,817294757.0,-1104.4633,-240.0,254018059.0,
30/10/2023,23:59,254018059.0,189.5352,240.0,817294757.0,
30/10/2023,23:59,352899149.0,1182.3450499999988,-400.0,119943495.0,
30/10/2023,23:59,119943495.0,-1308.250062112858,400.0,352899149.0,
30/10/2023,23:59,994947671.0,2101.4557000000004,-600.0,845648250.0,
30/10/2023,23:59,845648250.0,387.9475499999994,600.0,994947671.0,
30/10/2023,23:59,197050303.0,305.21943256349505,-1340.0,681955876.0,
30/10/2023,23:59,681955876.0,-336.32810000000063,1340.0,197050303.0,
30/10/2023,23:59,536924114.0,-544.7122555930962,-1470.0,799286313.0,
30/10/2023,23:59,799286313.0,64.3040871241385,1470.0,536924114.0,
30/10/2023,23:59,990461108.0,750.7207686206111,-3300.0,673025413.0,
30/10/2023,23:59,673025413.0,4824.109952015742,3300.0,990461108.0,
30/10/2023,23:59,355733816.0,6508.464832674864,-660.0,678330503.0,
30/10/2023,23:59,678330503.0,2587.007457545331,660.0,355733816.0,
30/10/2023,23:59,257633312.0,559.7483499999992,-740.0,726913482.0,
30/10/2023,23:59,726913482.0,-603.9399985264763,740.0,257633312.0,
30/10/2023,23:59,316793091.0,1577.114260054951,-920.0,449387287.0,
30/10/2023,23:59,449387287.0,1098.8226938351015,920.0,316793091.0,
30/10/2023,23:59,672994751.0,794.89629078601,-670.0,993663752.0,
30/10/2023,23:59,993663752.0,543.3494424103965,670.0,672994751.0,
30/10/2023,23:59,688328251.0,248.82587464517292,-430.0,202320275.0,
30/10/2023,23:59,202320275.0,-555.4599000000005,430.0,688328251.0,
30/10/2023,23:59,285220959.0,13793.748088690518,-1910.0,409370545.0,
30/10/2023,23:59,409370545.0,1200.2882755455207,1910.0,285220959.0,
30/10/2023,23:59,555393405.0,258.4994999999999,-630.0,621181115.0,
30/10/2023,23:59,621181115.0,132.36575042922885,630.0,555393405.0,
30/10/2023,23:59,497772347.0,829.4237999999979,1020.0,674558824.0,
30/10/2023,23:59,741903302.0,3478.976865014125,-1120.0,441142605.0,
30/10/2023,23:59,441142605.0,2994.9310388780314,1120.0,741903302.0,
30/10/2023,23:59,361201224.0,4907.537886533854,-1500.0,718058208.0,
30/10/2023,23:59,718058208.0,2800.5694056841016,1500.0,361201224.0,
30/10/2023,23:59,519649533.0,1255.9618163706623,-390.0,874506295.0,
30/10/2023,23:59,874506295.0,-1262.371756245572,390.0,519649533.0,
30/10/2023,23:59,492058070.0,669.1359687404706,-1360.0,492215823.0,
30/10/2023,23:59,492215823.0,3921.388573815444,1360.0,492058070.0,
30/10/2023,23:59,835736339.0,3026.6360661464714,-1310.0,175452235.0,
30/10/2023,23:59,175452235.0,343.29125000000033,1310.0,835736339.0,
30/10/2023,23:59,834581602.0,1555.9836499999992,-510.0,444371478.0,
30/10/2023,23:59,444371478.0,1060.6379999999988,510.0,834581602.0,
30/10/2023,23:59,331684336.0,-438.81636995132135,-780.0,250957494.0,
30/10/2023,23:59,250957494.0,1128.4170999999988,780.0,331684336.0,
30/10/2023,23:59,670427480.0,2173.8408000000013,-1580.0,223207876.0,
30/10/2023,23:59,223207876.0,1148.3271000000004,1580.0,670427480.0,
30/10/2023,23:59,138351025.0,-67.17075000000023,-550.0,248142083.0,
30/10/2023,23:59,248142083.0,143.68443470251674,550.0,138351025.0,
30/10/2023,23:59,366477356.0,2277.36885,-1110.0,310740977.0,
30/10/2023,23:59,310740977.0,842.6765265073348,1110.0,366477356.0,
30/10/2023,23:59,184430449.0,3603.4539276932646,-650.0,902798190.0,
30/10/2023,23:59,902798190.0,-373.8036344310266,650.0,184430449.0,
30/10/2023,23:59,425730826.0,2731.47690938872,1910.0,191631876.0,
30/10/2023,23:59,280130290.0,390.9502499999996,420.0,894576902.0,
30/10/2023,23:59,982949451.0,-2673.9516670525086,-660.0,348460748.0,
30/10/2023,23:59,348460748.0,907.4375499999992,660.0,982949451.0,
30/10/2023,23:59,500843551.0,2274.1735499999995,-720.0,868099733.0,
30/10/2023,23:59,709935470.0,511.9807376997723,670.0,434554820.0,
30/10/2023,23:59,766692943.0,-1030.2767500000002,-670.0,552980092.0,
30/10/2023,23:59,552980092.0,121.2387191193376,670.0,766692943.0,
30/10/2023,23:59,648644594.0,1022.1565999999992,-510.0,212560376.0,
30/10/2023,23:59,212560376.0,-2.128874220897842,510.0,648644594.0,
30/10/2023,23:59,627936697.0,2060.7103,-570.0,258201793.0,
30/10/2023,23:59,258201793.0,-1311.8823000000002,570.0,627936697.0,
30/10/2023,23:59,121858569.0,2869.2961500000024,-940.0,248658670.0,
30/10/2023,23:59,248658670.0,173.2066500000002,940.0,121858569.0,
30/10/2023,23:59,137913631.0,1471.0121999999997,-650.0,310620484.0,
30/10/2023,23:59,310620484.0,438.8711950921983,650.0,137913631.0,
30/10/2023,23:59,618138606.0,2414.379702870066,-1110.0,538149119.0,
30/10/2023,23:59,780463728.0,4579.628520942239,-1600.0,235310449.0,
30/10/2023,23:59,235310449.0,20.451184830310012,1600.0,780463728.0,
30/10/2023,23:59,535804582.0,-60.232150000001184,-1160.0,960208650.0,
30/10/2023,23:59,960208650.0,17021.65055244046,1160.0,535804582.0,
30/10/2023,23:59,876890798.0,4711.082170699932,-580.0,127809299.0,
30/10/2023,23:59,127809299.0,1419.773053485056,580.0,876890798.0,
30/10/2023,23:59,134847904.0,6109.892044386296,-1650.0,414454079.0,
30/10/2023,23:59,414454079.0,1633.9678500000018,1650.0,134847904.0,
30/10/2023,23:59,134461671.0,7353.44773257015,-1610.0,575652395.0,
30/10/2023,23:59,575652395.0,3383.2548951395756,1610.0,134461671.0,
30/10/2023,23:59,880546403.0,158.55049999999824,-1170.0,762785862.0,
30/10/2023,23:59,762785862.0,993.4986999999994,1170.0,880546403.0,
30/10/2023,23:59,833499132.0,3724.5081500000015,-840.0,364357875.0,
30/10/2023,23:59,364357875.0,7482.739637533428,840.0,833499132.0,
30/10/2023,23:59,887156614.0,-826.2996710407738,-1810.0,637649383.0,
30/10/2023,23:59,637649383.0,2136.638449999998,1810.0,887156614.0,
30/10/2023,23:59,668692488.0,3391.9256285738093,-620.0,280990953.0,
30/10/2023,23:59,280990953.0,884.1496999999986,620.0,668692488.0,
30/10/2023,23:59,133755851.0,948.0885416180112,-1030.0,857455726.0,
30/10/2023,23:59,857455726.0,-197.03831412431575,1030.0,133755851.0,
30/10/2023,23:59,779620857.0,769.8686536148241,-420.0,890567652.0,
30/10/2023,23:59,890567652.0,334.5456996796006,420.0,779620857.0,
30/10/2023,23:59,930277104.0,11799.965789839109,-2150.0,421881811.0,
30/10/2023,23:59,421881811.0,3966.946341964561,2150.0,930277104.0,
30/10/2023,23:59,797184978.0,-347.28991342698055,670.0,473241864.0,
30/10/2023,23:59,136770968.0,84.43659999999954,620.0,787139484.0,
30/10/2023,23:59,218795010.0,68.62494999999944,-420.0,364396689.0,
30/10/2023,23:59,364396689.0,-394.89825,420.0,218795010.0,
30/10/2023,23:59,659415300.0,3521.5867902507043,-940.0,823208989.0,
30/10/2023,23:59,823208989.0,1954.1547138695312,940.0,659415300.0,
30/10/2023,23:59,585133606.0,6679.3744181394695,-1430.0,570323670.0,
30/10/2023,23:59,570323670.0,3887.787252280906,1430.0,585133606.0,
30/10/2023,23:59,425964226.0,5227.287650000002,-800.0,587225252.0,
30/10/2023,23:59,587225252.0,4699.7511233658915,800.0,425964226.0,
30/10/2023,23:59,220183538.0,2326.7339999999995,-740.0,929044080.0,
30/10/2023,23:59,929044080.0,-1.556108494371756,740.0,220183538.0,
30/10/2023,23:59,386729293.0,35082.697898860184,-650.0,391559884.0,
30/10/2023,23:59,391559884.0,360.1651999999994,650.0,386729293.0,
30/10/2023,23:59,108931112.0,16605.59403071597,-940.0,646840694.0,
30/10/2023,23:59,593378953.0,2678.259650000005,-830.0,985188462.0,
30/10/2023,23:59,985188462.0,-207.2032112887753,830.0,593378953.0,
30/10/2023,23:59,999752672.0,2657.7868935333345,-680.0,211493028.0,
30/10/2023,23:59,211493028.0,1603.5214499999993,680.0,999752672.0,
30/10/2023,23:59,240643705.0,2049.653617373981,-960.0,895750759.0,
30/10/2023,23:59,895750759.0,92.3949619243342,960.0,240643705.0,
30/10/2023,23:59,336171116.0,752.0624499999994,-1110.0,973388795.0,
30/10/2023,23:59,973388795.0,1296.6236761636217,1110.0,336171116.0,
30/10/2023,23:59,629078930.0,863.929479725602,-460.0,518746136.0,
30/10/2023,23:59,518746136.0,499.6927717630835,460.0,629078930.0,
30/10/2023,23:59,162370388.0,-1057.3828999999996,-420.0,574137161.0,
30/10/2023,23:59,709632525.0,-322.94985000000065,-900.0,105375973.0,
30/10/2023,23:59,105375973.0,211.55965281894055,900.0,709632525.0,
30/10/2023,23:59,843174694.0,-3928.860999999998,-640.0,553859802.0,
30/10/2023,23:59,607629901.0,-3120.0883199081436,-650.0,282046994.0,
30/10/2023,23:59,282046994.0,30.97535000000039,650.0,607629901.0,
30/10/2023,23:59,403902116.0,1691.338249999999,-1040.0,433837402.0,
30/10/2023,23:59,433837402.0,565.4541315358119,1040.0,403902116.0,
30/10/2023,23:59,340295966.0,-428.2244500000004,-370.0,132400709.0,
30/10/2023,23:59,132400709.0,802.6620851539398,370.0,340295966.0,
30/10/2023,23:59,696333897.0,1484.122449999999,-460.0,293609137.0,
30/10/2023,23:59,293609137.0,255.8124925744981,460.0,696333897.0,
30/10/2023,23:59,388862238.0,2295.811528473194,-450.0,998405607.0,
30/10/2023,23:59,998405607.0,-335.9414999999981,450.0,388862238.0,
30/10/2023,23:59,188263947.0,2033.4517500000009,-1090.0,155867488.0,
30/10/2023,23:59,155867488.0,1060.1346999999985,1090.0,188263947.0,
30/10/2023,23:59,639549973.0,9049.07744069219,-1090.0,586041848.0,
30/10/2023,23:59,586041848.0,273.0876999999989,1090.0,639549973.0,
30/10/2023,23:59,812839908.0,-634.5123500000002,-390.0,655730067.0,
